Spotify_ID,Title,Year,Artist,polarity,subjectivity,sentiment
5F5tOg7xQYcJcRaNZlT2mz,My Family,2022,Michael Hakim,0.0164604693552062,0.5664786967418547,"Sentiment(polarity=0.0164604693552062, subjectivity=0.5664786967418547)"
5F5tOg7xQYcJcRaNZlT2mz,My Family,2012,Michael Hakim,0.0164604693552062,0.5664786967418547,"Sentiment(polarity=0.0164604693552062, subjectivity=0.5664786967418547)"
3vySEUpD0tc801F2WZDLYw,Freaky Deaky,2020,Tyga,0.016346801346801342,0.18702020202020206,"Sentiment(polarity=0.016346801346801342, subjectivity=0.18702020202020206)"
3vySEUpD0tc801F2WZDLYw,Freaky Deaky,2019,Tyga,0.016346801346801342,0.18702020202020206,"Sentiment(polarity=0.016346801346801342, subjectivity=0.18702020202020206)"
2rpW6YlfARNrITNWJbqCgM,Torn Apart,2022,Eredaze,0.01632936507936509,0.4343849206349206,"Sentiment(polarity=0.01632936507936509, subjectivity=0.4343849206349206)"
2rpW6YlfARNrITNWJbqCgM,Torn Apart,2012,Eredaze,0.01632936507936509,0.4343849206349206,"Sentiment(polarity=0.01632936507936509, subjectivity=0.4343849206349206)"
2ZRo7axmMPeSVUvDbGkJah,Hope,2022,XXXTENTACION,0.016233766233766225,0.4490259740259741,"Sentiment(polarity=0.016233766233766225, subjectivity=0.4490259740259741)"
3GRSqlALWISqLeNncZMbpX,Mean It,2020,Lauv,0.016017316017316,0.5182900432900434,"Sentiment(polarity=0.016017316017316, subjectivity=0.5182900432900434)"
53HDOVjPio9hPhpE935MAu,We Are Never Ever Getting Back Together,2012,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,2012,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
1F6oGPF75u9RuHH4BGx9Bf,We Are Never Ever Getting Back Together,2011,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,2010,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,2011,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
0VwNdo84DaVYLIkbVO86ND,We Are Never Ever Getting Back Together,2013,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
7AEAGTc8cReDqcbPoY9gwo,We Are Never Ever Getting Back Together,2011,Taylor Swift,0.01567460317460317,0.20085978835978835,"Sentiment(polarity=0.01567460317460317, subjectivity=0.20085978835978835)"
71Qyy1zgbBBxze4ii0VSPj,I Was Never There Sped Up,2017,Just Lowkey,0.01562950937950938,0.5102265211640212,"Sentiment(polarity=0.01562950937950938, subjectivity=0.5102265211640212)"
71Qyy1zgbBBxze4ii0VSPj,I Was Never There Sped Up,2016,Just Lowkey,0.01562950937950938,0.5102265211640212,"Sentiment(polarity=0.01562950937950938, subjectivity=0.5102265211640212)"
1GIYmwtBbPSHrqcSaukZck,Heat (feat. Gunna),2019,Chris Brown,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2019,Drake,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
1GIYmwtBbPSHrqcSaukZck,Heat (feat. Gunna),2020,Chris Brown,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2018,Drake,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2020,Drake,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2018,Drake,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),2020,Drake,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
1GIYmwtBbPSHrqcSaukZck,Heat (feat. Gunna),2020,Chris Brown,0.015459656084656092,0.5458994708994708,"Sentiment(polarity=0.015459656084656092, subjectivity=0.5458994708994708)"
5dfzFa1ui1uHqhdcFbs3C2,CLARK,2017,ShotLine,0.015369047619047617,0.34402380952380957,"Sentiment(polarity=0.015369047619047617, subjectivity=0.34402380952380957)"
0FkD2FHEZrZIofVkY6XPFK,DEMBOW BÉLICO,2021,Tito Double P,0.01535714285714286,0.2810714285714285,"Sentiment(polarity=0.01535714285714286, subjectivity=0.2810714285714285)"
4EtPpn4G4AQzUfL7YLAy5v,In Love with the Money,2010,Dnigel,0.015227272727272725,0.5276923076923078,"Sentiment(polarity=0.015227272727272725, subjectivity=0.5276923076923078)"
4EtPpn4G4AQzUfL7YLAy5v,In Love with the Money,2018,Dnigel,0.015227272727272725,0.5276923076923078,"Sentiment(polarity=0.015227272727272725, subjectivity=0.5276923076923078)"
1NpDnkQO0yWxTtntrC0UNz,California King Bed,2011,Rihanna,0.014843750000000003,0.26927083333333335,"Sentiment(polarity=0.014843750000000003, subjectivity=0.26927083333333335)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2017,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2016,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2015,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2014,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
0kzw2tRyuL9rzipi5ntlIy,Shut Up and Dance,2010,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2014,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
4kbj5MwxO1bq9wjT5g9HaA,Shut Up and Dance,2014,WALK THE MOON,0.014705882352941176,0.11379551820728291,"Sentiment(polarity=0.014705882352941176, subjectivity=0.11379551820728291)"
54l9GJGQ1UCFKe2tzt1Vxt,Only You (with Little Mix),2018,Cheat Codes,0.014670597259882966,0.4367626421197851,"Sentiment(polarity=0.014670597259882966, subjectivity=0.4367626421197851)"
2YyvWje3cEYyqgYhNUIaBJ,La Di Da,2020,Lennon Stella,0.014600840336134449,0.6646008403361344,"Sentiment(polarity=0.014600840336134449, subjectivity=0.6646008403361344)"
7qvsl2pYzrsYgPeFBN5jxp,Juicy,2020,Doja Cat,0.014121420747926775,0.1007314974182444,"Sentiment(polarity=0.014121420747926775, subjectivity=0.1007314974182444)"
7f5trao56t7sB7f14QDTmp,Juicy,2019,Doja Cat,0.014121420747926775,0.1007314974182444,"Sentiment(polarity=0.014121420747926775, subjectivity=0.1007314974182444)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2012,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2014,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2013,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2013,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2011,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,2010,Bruno Mars,0.013888888888888886,0.5356481481481481,"Sentiment(polarity=0.013888888888888886, subjectivity=0.5356481481481481)"
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,2013,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,2013,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
0rqCCH30sxXPlMYoo2mk2A,Here's to Never Growing Up,2012,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,2014,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,2011,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
0qwcGscxUHGZTgq0zcaqk1,Here's to Never Growing Up,2012,Avril Lavigne,0.013667929292929296,0.5815972222222222,"Sentiment(polarity=0.013667929292929296, subjectivity=0.5815972222222222)"
6Nle9hKrkL1wQpwNfEkxjh,Chanel,2017,Frank Ocean,0.013661828367710724,0.4223134708428826,"Sentiment(polarity=0.013661828367710724, subjectivity=0.4223134708428826)"
65rZ4oDVon6GMzTkSBzUnK,Red Nose,2012,Sage The Gemini,0.013659521229943761,0.25093380797606146,"Sentiment(polarity=0.013659521229943761, subjectivity=0.25093380797606146)"
1KIQ0RscHwxXPJUvhuO5Bl,Red Nose,2019,Sage The Gemini,0.013659521229943761,0.25093380797606146,"Sentiment(polarity=0.013659521229943761, subjectivity=0.25093380797606146)"
7zFBtYAVURF3bUVqEQ6UUu,ICY,2018,ITZY,0.013636363636363634,0.2454545454545455,"Sentiment(polarity=0.013636363636363634, subjectivity=0.2454545454545455)"
07tOsOR7E9zW89v2FqzsdG,Busy Earnin',2017,Jungle,0.013461538461538459,0.43269230769230776,"Sentiment(polarity=0.013461538461538459, subjectivity=0.43269230769230776)"
07tOsOR7E9zW89v2FqzsdG,Busy Earnin',2016,Jungle,0.013461538461538459,0.43269230769230776,"Sentiment(polarity=0.013461538461538459, subjectivity=0.43269230769230776)"
2vXKRlJBXyOcvZYTdNeckS,Lost in the Fire (feat. The Weeknd),2020,Gesaffelstein,0.013265306122448972,0.5061224489795918,"Sentiment(polarity=0.013265306122448972, subjectivity=0.5061224489795918)"
2vXKRlJBXyOcvZYTdNeckS,Lost in the Fire (feat. The Weeknd),2018,Gesaffelstein,0.013265306122448972,0.5061224489795918,"Sentiment(polarity=0.013265306122448972, subjectivity=0.5061224489795918)"
2vXKRlJBXyOcvZYTdNeckS,Lost in the Fire (feat. The Weeknd),2019,Gesaffelstein,0.013265306122448972,0.5061224489795918,"Sentiment(polarity=0.013265306122448972, subjectivity=0.5061224489795918)"
6ap1ynAYTJ6CV9zUrmWL18,如一,2020,不是花火呀,0.013124999999999998,0.4888839285714286,"Sentiment(polarity=0.013124999999999998, subjectivity=0.4888839285714286)"
3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,2019,Zach Bryan,0.012962962962962954,0.5111111111111112,"Sentiment(polarity=0.012962962962962954, subjectivity=0.5111111111111112)"
6mICuAdrwEjh6Y6lroV2Kg,Chantaje (feat. Maluma),2016,Shakira,0.012921831955922879,0.5173381542699725,"Sentiment(polarity=0.012921831955922879, subjectivity=0.5173381542699725)"
1vbn9fEyw1IYhqgZJdu9ZB,Falling Back,2020,Drake,0.012857142857142855,0.06452380952380952,"Sentiment(polarity=0.012857142857142855, subjectivity=0.06452380952380952)"
1vbn9fEyw1IYhqgZJdu9ZB,Falling Back,2021,Drake,0.012857142857142855,0.06452380952380952,"Sentiment(polarity=0.012857142857142855, subjectivity=0.06452380952380952)"
1vbn9fEyw1IYhqgZJdu9ZB,Falling Back,2022,Drake,0.012857142857142855,0.06452380952380952,"Sentiment(polarity=0.012857142857142855, subjectivity=0.06452380952380952)"
1vbn9fEyw1IYhqgZJdu9ZB,Falling Back,2012,Drake,0.012857142857142855,0.06452380952380952,"Sentiment(polarity=0.012857142857142855, subjectivity=0.06452380952380952)"
2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,2020,Lil Nas X,0.012689393939393941,0.1857007575757576,"Sentiment(polarity=0.012689393939393941, subjectivity=0.1857007575757576)"
2YpeDb67231RjR0MgVLzsG,Old Town Road - Remix,2018,Lil Nas X,0.012689393939393941,0.1857007575757576,"Sentiment(polarity=0.012689393939393941, subjectivity=0.1857007575757576)"
5d63JI2mXS15W6QoO2FgJ6,Comfortable,2022,DJ Coast,0.012632275132275151,0.4005291005291006,"Sentiment(polarity=0.012632275132275151, subjectivity=0.4005291005291006)"
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",2016,Jay Rock,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2019,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",2017,Jay Rock,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2018,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2018,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2017,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",2019,Jay Rock,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2017,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
51rXHuKN8Loc4sUlKPODgH,"King's Dead (with Kendrick Lamar, Future & James Blake)",2018,Jay Rock,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),2016,Offset,0.01250000000000003,0.5569444444444444,"Sentiment(polarity=0.01250000000000003, subjectivity=0.5569444444444444)"
0pEkK8MqbmGSX7fT8WLMbR,Grace,2020,Lewis Capaldi,0.012499999999999999,0.32222222222222224,"Sentiment(polarity=0.012499999999999999, subjectivity=0.32222222222222224)"
0pEkK8MqbmGSX7fT8WLMbR,Grace,2018,Lewis Capaldi,0.012499999999999999,0.32222222222222224,"Sentiment(polarity=0.012499999999999999, subjectivity=0.32222222222222224)"
0pEkK8MqbmGSX7fT8WLMbR,Grace,2019,Lewis Capaldi,0.012499999999999999,0.32222222222222224,"Sentiment(polarity=0.012499999999999999, subjectivity=0.32222222222222224)"
0qvzXomUDJVaUboy2wMfiS,This Town,2016,Niall Horan,0.012454545454545456,0.34184848484848485,"Sentiment(polarity=0.012454545454545456, subjectivity=0.34184848484848485)"
1PAYgOjp1c9rrZ2kVQg2vN,Changed the Way You Kiss Me - Radio Edit,2010,Example,0.012363636363636361,0.6142597402597402,"Sentiment(polarity=0.012363636363636361, subjectivity=0.6142597402597402)"
1PAYgOjp1c9rrZ2kVQg2vN,Changed the Way You Kiss Me - Radio Edit,2011,Example,0.012363636363636361,0.6142597402597402,"Sentiment(polarity=0.012363636363636361, subjectivity=0.6142597402597402)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2019,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),2015,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0t3ZvGKlmYmVsDzBJAXK8C,Goodbyes (feat. Young Thug),2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
7wrDRQgHlvDnimrRHfQZxt,Psycho (feat. Ty Dolla $ign),2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2017,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2010,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2021,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2021,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,2019,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,2020,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2022,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
0RiRZpuVRbi7oqRdSMwhQY,Sunflower - Spider-Man: Into the Spider-Verse,2019,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
59PYPDxTbqJpiGfyogPb5h,Die For Me (feat. Future & Halsey),2020,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2015,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,2010,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2016,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),2018,Post Malone,0.012362637362637374,0.46364468864468866,"Sentiment(polarity=0.012362637362637374, subjectivity=0.46364468864468866)"
